DateTime,Open,High,Low,Close,Volume
2022-03-03,1.10978,1.11062,1.101,1.10354,0
2022-03-04,1.10354,1.10391,1.08856,1.09311,0
2022-03-06,1.09199,1.09287,1.08213,1.08795,0
2022-03-07,1.08791,1.09325,1.08059,1.08699,0
2022-03-08,1.08698,1.09582,1.08511,1.09168,0
2022-03-09,1.09168,1.10951,1.09091,1.10538,0
2022-03-10,1.10539,1.11212,1.0976,1.1001,0
2022-03-11,1.10015,1.10435,1.09018,1.09099,0
2022-03-13,1.09205,1.09387,1.09005,1.09171,0
2022-03-14,1.0917,1.09938,1.09084,1.09823,0
2022-03-15,1.09824,1.10196,1.0926,1.09677,0
2022-03-16,1.09677,1.10523,1.095,1.10343,0
2022-03-17,1.10344,1.11375,1.10219,1.10767,0
2022-03-18,1.10766,1.10942,1.1003,1.10492,0
2022-03-20,1.10561,1.10584,1.10374,1.10409,0
2022-03-21,1.10409,1.10701,1.0981,1.09853,0
2022-03-22,1.09852,1.10457,1.09608,1.10274,0
2022-03-23,1.10273,1.10397,1.09639,1.09855,0
2022-03-24,1.09855,1.10376,1.09659,1.10318,0
2022-03-25,1.10317,1.10339,1.09797,1.09805,0
2022-03-27,1.09845,1.09869,1.09504,1.09554,0
2022-03-28,1.09554,1.09995,1.09446,1.09926,0
2022-03-29,1.09926,1.1137,1.09749,1.11149,0
2022-03-30,1.1115,1.11848,1.11054,1.1164,0
2022-03-31,1.1164,1.11756,1.10595,1.10652,0
2022-04-01,1.10652,1.10757,1.10279,1.10427,0
2022-04-03,1.10301,1.10544,1.10301,1.10478,0
2022-04-04,1.10477,1.10539,1.09603,1.09723,0
2022-04-05,1.09722,1.09886,1.08906,1.09003,0
2022-04-06,1.09002,1.09379,1.08745,1.0907,0
2022-04-07,1.09071,1.09383,1.08565,1.08638,0
2022-04-08,1.08637,1.08917,1.08364,1.08744,0
2022-04-10,1.09202,1.09202,1.0875,1.08831,0
2022-04-11,1.08833,1.09332,1.08665,1.08745,0
2022-04-12,1.08746,1.09036,1.08113,1.08371,0
2022-04-13,1.08371,1.09093,1.08088,1.0907,0
2022-04-14,1.0907,1.09233,1.07575,1.08043,0
2022-04-15,1.0804,1.08236,1.08018,1.08057,0
2022-04-17,1.08029,1.08216,1.07907,1.07928,0
2022-04-18,1.0793,1.08145,1.0761,1.07724,0
2022-04-19,1.07724,1.08226,1.07665,1.08186,0
2022-04-20,1.08187,1.0867,1.08057,1.08304,0
2022-04-21,1.08305,1.09362,1.08289,1.08413,0
2022-04-22,1.08413,1.08515,1.07707,1.07947,0
2022-04-24,1.08041,1.08153,1.07772,1.07814,0
2022-04-25,1.07812,1.07853,1.06966,1.07321,0
2022-04-26,1.07322,1.07343,1.06336,1.06406,0
2022-04-27,1.06405,1.06546,1.05089,1.05089,0
2022-04-28,1.0509,1.05647,1.0471,1.05131,0
2022-04-29,1.05131,1.05928,1.05087,1.05409,0
2022-05-01,1.05444,1.05597,1.05173,1.05239,0
2022-05-02,1.05239,1.05682,1.04901,1.05184,0
2022-05-03,1.05184,1.05776,1.04921,1.05161,0
2022-05-04,1.0516,1.06417,1.05059,1.06176,0
2022-05-05,1.06177,1.06192,1.04925,1.0533,0
2022-05-06,1.0533,1.05988,1.04826,1.05452,0
2022-05-08,1.05398,1.05426,1.05027,1.051,0
2022-05-09,1.051,1.05924,1.04951,1.05787,0
2022-05-10,1.05785,1.05852,1.05253,1.05365,0
2022-05-11,1.05364,1.05771,1.05017,1.0522,0
2022-05-12,1.0522,1.05255,1.03539,1.03911,0
2022-05-13,1.03909,1.04195,1.03496,1.04116,0
2022-05-15,1.03952,1.0417,1.03889,1.03965,0
2022-05-16,1.03964,1.0454,1.03893,1.04401,0
2022-05-17,1.044,1.05636,1.04358,1.05323,0
2022-05-18,1.05322,1.0542,1.04597,1.04999,0
2022-05-19,1.04999,1.0607,1.0465,1.0566,0
2022-05-20,1.05659,1.0599,1.05328,1.0561,0
2022-05-22,1.05601,1.05946,1.05552,1.05924,0
2022-05-23,1.05925,1.06973,1.05884,1.06725,0
2022-05-24,1.06727,1.07485,1.06622,1.07136,0
2022-05-25,1.07135,1.0714,1.06421,1.07013,0
2022-05-26,1.07014,1.0765,1.06624,1.07556,0
2022-05-27,1.07555,1.07582,1.06968,1.07317,0
2022-05-29,1.07347,1.07558,1.07261,1.07445,0
2022-05-30,1.07444,1.07867,1.07342,1.07511,0
2022-05-31,1.07511,1.07551,1.06789,1.07181,0
2022-06-01,1.07182,1.07393,1.06271,1.06541,0
2022-06-02,1.06542,1.07643,1.06495,1.0753,0
2022-06-03,1.07531,1.07624,1.0704,1.07169,0
2022-06-05,1.07167,1.07316,1.07099,1.07251,0
2022-06-06,1.07251,1.07518,1.06705,1.06815,0
2022-06-07,1.06815,1.07142,1.06519,1.06836,0
2022-06-08,1.06835,1.07484,1.06713,1.07294,0
2022-06-09,1.07294,1.07738,1.0611,1.06341,0
2022-06-10,1.0634,1.06422,1.05057,1.05137,0
2022-06-12,1.0513,1.05201,1.04756,1.04916,0
2022-06-13,1.04916,1.04954,1.0397,1.04271,0
2022-06-14,1.0427,1.04846,1.03997,1.04426,0
2022-06-15,1.04425,1.05077,1.0359,1.04429,0
2022-06-16,1.04429,1.06014,1.03808,1.05203,0
2022-06-17,1.05206,1.05357,1.04444,1.04934,0
2022-06-19,1.04731,1.05287,1.04729,1.05283,0
2022-06-20,1.05281,1.05458,1.04979,1.0532,0
2022-06-21,1.0532,1.05824,1.05021,1.05107,0
2022-06-22,1.05107,1.06057,1.04687,1.05692,0
2022-06-23,1.05692,1.05792,1.04826,1.05328,0
2022-06-24,1.05327,1.05712,1.05141,1.05519,0
2022-06-26,1.05479,1.05746,1.05457,1.05563,0
2022-06-27,1.05562,1.0615,1.05535,1.05811,0
2022-06-28,1.0581,1.06061,1.05032,1.05296,0
2022-06-29,1.05298,1.0535,1.04329,1.04516,0
2022-06-30,1.04517,1.04887,1.03824,1.04543,0
2022-07-01,1.0454,1.0474,1.03658,1.04262,0
2022-07-03,1.04174,1.04442,1.04142,1.04259,0
2022-07-04,1.04258,1.04627,1.0417,1.04346,0
2022-07-05,1.04346,1.04485,1.0235,1.02637,0
2022-07-06,1.02636,1.02765,1.01614,1.02035,0
2022-07-07,1.02035,1.02209,1.01439,1.01581,0
2022-07-08,1.01582,1.01907,1.0072,1.01822,0
2022-07-10,1.01697,1.01834,1.01348,1.01494,0
2022-07-11,1.01493,1.01544,1.00059,1.00258,0
2022-07-12,1.00257,1.00738,0.99999,1.00363,0
2022-07-13,1.00363,1.01222,0.99979,1.00328,0
2022-07-14,1.00329,1.00503,0.99521,1.00256,0
2022-07-15,1.00256,1.00979,1.00068,1.00821,0
2022-07-17,1.00811,1.01143,1.00785,1.01042,0
2022-07-18,1.01041,1.02011,1.00812,1.01267,0
2022-07-19,1.01267,1.0269,1.01241,1.0243,0
2022-07-20,1.02429,1.02729,1.01553,1.02088,0
2022-07-21,1.02088,1.02781,1.01531,1.01907,0
2022-07-22,1.01904,1.02553,1.01297,1.02119,0
2022-07-24,1.02083,1.02185,1.01809,1.0207,0
2022-07-25,1.0207,1.02578,1.01784,1.023,0
2022-07-26,1.02299,1.02361,1.01074,1.01426,0
2022-07-27,1.01424,1.02206,1.00966,1.02095,0
2022-07-28,1.02094,1.02343,1.01138,1.02131,0
2022-07-29,1.0213,1.02542,1.0146,1.02248,0
2022-07-31,1.02098,1.02411,1.02053,1.02254,0
2022-08-01,1.02253,1.02939,1.02132,1.02736,0
2022-08-02,1.02735,1.02795,1.01498,1.01912,0
2022-08-03,1.01912,1.02102,1.01226,1.01626,0
2022-08-04,1.01626,1.02537,1.01565,1.02363,0
2022-08-05,1.02363,1.02391,1.01415,1.01825,0
2022-08-07,1.01726,1.01856,1.0159,1.01855,0
2022-08-08,1.01854,1.02217,1.01712,1.01961,0
2022-08-09,1.01957,1.02472,1.01916,1.02137,0
2022-08-10,1.02139,1.03685,1.0202,1.02883,0
2022-08-11,1.02886,1.03642,1.02752,1.03171,0
2022-08-12,1.0317,1.03241,1.0238,1.0259,0
2022-08-14,1.02551,1.02682,1.02397,1.02518,0
2022-08-15,1.02519,1.02557,1.01473,1.01619,0
2022-08-16,1.0162,1.01948,1.01225,1.01733,0
2022-08-17,1.01733,1.02029,1.01453,1.01705,0
2022-08-18,1.01704,1.0188,1.00697,1.008,0
2022-08-19,1.00801,1.00954,1.00318,1.00326,0
2022-08-21,1.00366,1.00466,1.00233,1.00428,0
2022-08-22,1.00427,1.00428,0.9926,0.99418,0
2022-08-23,0.99417,1.00181,0.99002,0.99474,0
2022-08-24,0.99473,0.99993,0.99099,0.99863,0
2022-08-25,0.99862,1.00334,0.9949,0.99703,0
2022-08-26,0.99703,1.00898,0.99463,0.99623,0
2022-08-28,0.99657,0.9967,0.9918,0.99238,0
2022-08-29,0.99239,1.00291,0.99141,0.99982,0
2022-08-30,0.99983,1.00547,0.99821,1.0032,0
2022-08-31,1.00322,1.0079,0.99712,1.00162,0
2022-09-01,1.00163,1.00485,0.99107,0.99618,0
2022-09-02,0.99617,1.00335,0.99449,0.99515,0
2022-09-04,0.99285,0.99347,0.99008,0.99128,0
2022-09-05,0.99127,0.99706,0.98772,0.9944,0
2022-09-06,0.9944,0.99862,0.98638,0.98863,0
2022-09-07,0.98859,1.00128,0.98756,0.99861,0
2022-09-08,0.9986,1.0084,0.99303,1.00693,0
2022-09-09,1.00692,1.01131,1.0032,1.00425,0
2022-09-11,1.01039,1.01039,1.00596,1.0081,0
2022-09-12,1.00809,1.01977,1.00732,1.013,0
2022-09-13,1.013,1.0187,0.99554,0.99886,0
2022-09-14,0.99887,1.00234,0.99595,0.99739,0
2022-09-15,0.9974,1.00177,0.99556,0.99972,0
2022-09-16,0.99973,1.00363,0.99448,1.00146,0
2022-09-18,1.00072,1.00291,0.99943,0.99979,0
2022-09-19,0.9998,1.00504,0.99657,1.00294,0
2022-09-20,1.00294,1.0042,0.9955,0.99659,0
2022-09-21,0.9966,0.99683,0.9808,0.98193,0
2022-09-22,0.98191,0.99074,0.98119,0.98233,0
2022-09-23,0.98234,0.9838,0.9668,0.96885,0
2022-09-25,0.96666,0.97098,0.95503,0.96338,0
2022-09-26,0.96338,0.97013,0.95839,0.96408,0
2022-09-27,0.96408,0.96707,0.95426,0.95578,0
2022-09-28,0.95579,0.97508,0.95357,0.96859,0
2022-09-29,0.96856,0.98437,0.96353,0.97994,0
2022-09-30,0.97996,0.98537,0.97346,0.98013,0
2022-10-02,0.97933,0.98287,0.97852,0.98054,0
2022-10-03,0.98054,0.98453,0.97525,0.98422,0
2022-10-04,0.98423,0.99995,0.98258,0.99692,0
2022-10-05,0.99691,0.99947,0.98346,0.99165,0
2022-10-06,0.99166,0.99258,0.97862,0.98047,0
2022-10-07,0.98047,0.98167,0.97259,0.97388,0
2022-10-09,0.97336,0.97531,0.97246,0.97375,0
2022-10-10,0.97375,0.97457,0.96807,0.9682,0
2022-10-11,0.96819,0.97745,0.96698,0.96982,0
2022-10-12,0.96979,0.97346,0.96678,0.97004,0
2022-10-13,0.97003,0.98086,0.96315,0.9787,0
2022-10-14,0.97869,0.97996,0.9707,0.97182,0
2022-10-16,0.97201,0.97521,0.97182,0.97395,0
2022-10-17,0.97397,0.98525,0.97197,0.98409,0
2022-10-18,0.9841,0.98755,0.98124,0.9844,0
2022-10-19,0.98441,0.98461,0.97544,0.97612,0
2022-10-20,0.9761,0.98454,0.9759,0.97684,0
2022-10-21,0.97686,0.98689,0.97048,0.98613,0
2022-10-23,0.98712,0.9899,0.98254,0.98343,0
2022-10-24,0.98342,0.98984,0.98067,0.98846,0
2022-10-25,0.98845,0.99768,0.98484,0.99571,0
2022-10-26,0.9957,1.00934,0.99508,1.00694,0
2022-10-27,1.00692,1.00836,0.99575,0.99922,0
2022-10-28,0.99921,0.99925,0.99265,0.99631,0
2022-10-30,0.99464,0.99656,0.99431,0.99605,0
2022-10-31,0.99605,0.99616,0.98717,0.99049,0
2022-11-01,0.9905,0.99539,0.98527,0.98841,0
2022-11-02,0.98841,0.99757,0.98098,0.98345,0
2022-11-03,0.98346,0.98359,0.97299,0.97861,0
2022-11-04,0.97863,0.99664,0.9751,0.9956,0
2022-11-06,0.99036,0.99469,0.99001,0.99388,0
2022-11-07,0.99389,1.0034,0.99239,1.00057,0
2022-11-08,1.00058,1.00963,0.99715,1.00691,0
2022-11-09,1.00693,1.00861,0.99927,1.00286,0
2022-11-10,1.00286,1.02218,0.99354,1.01922,0
2022-11-11,1.0192,1.0364,1.01893,1.03538,0
2022-11-13,1.03354,1.03501,1.03051,1.03122,0
2022-11-14,1.03123,1.03584,1.02713,1.03211,0
2022-11-15,1.03209,1.04808,1.02799,1.0345,0
2022-11-16,1.03453,1.04384,1.03407,1.03708,0
2022-11-17,1.03707,1.04065,1.03051,1.03648,0
2022-11-18,1.03648,1.03959,1.03134,1.03235,0
2022-11-20,1.03227,1.0333,1.02765,1.02809,0
2022-11-21,1.02809,1.02869,1.02227,1.02601,0
2022-11-22,1.02601,1.03247,1.02456,1.0317,0
2022-11-23,1.03168,1.04484,1.02963,1.04462,0
2022-11-24,1.04463,1.04466,1.03816,1.04212,0
2022-11-25,1.04213,1.04282,1.03546,1.03926,0
2022-11-27,1.03716,1.03836,1.0341,1.0362,0
2022-11-28,1.03621,1.04967,1.033,1.03928,0
2022-11-29,1.03928,1.03933,1.03188,1.03557,0
2022-11-30,1.03558,1.04477,1.029,1.0439,0
2022-12-01,1.04389,1.05393,1.03929,1.05231,0
2022-12-02,1.05232,1.05448,1.0428,1.05325,0
2022-12-04,1.05303,1.05832,1.05303,1.0581,0
2022-12-05,1.05809,1.05948,1.048,1.04906,0
2022-12-06,1.04905,1.05326,1.04549,1.04635,0
2022-12-07,1.04634,1.05496,1.04431,1.05008,0
2022-12-08,1.0501,1.05853,1.04895,1.05759,0
2022-12-09,1.05759,1.05881,1.05027,1.05316,0
2022-12-11,1.05264,1.05372,1.05057,1.0516,0
2022-12-12,1.05158,1.058,1.05079,1.05411,0
2022-12-13,1.05412,1.06731,1.05278,1.06239,0
2022-12-14,1.06238,1.0695,1.06187,1.06475,0
2022-12-15,1.06474,1.07361,1.05921,1.06461,0
2022-12-16,1.06459,1.0663,1.05839,1.05839,0
2022-12-18,1.05895,1.0613,1.0582,1.06063,0
2022-12-19,1.06063,1.06578,1.05757,1.06071,0
2022-12-20,1.06071,1.06584,1.05788,1.06083,0
2022-12-21,1.0608,1.06459,1.05901,1.06445,0
2022-12-22,1.06444,1.06593,1.0573,1.06055,0
2022-12-23,1.06053,1.06328,1.05922,1.06172,0
2022-12-25,1.06114,1.06344,1.05979,1.06265,0
2022-12-26,1.06264,1.06604,1.06151,1.06454,0
2022-12-27,1.06454,1.06694,1.06113,1.06415,0
2022-12-28,1.06415,1.06742,1.06065,1.0625,0
2022-12-29,1.06249,1.06902,1.06109,1.06551,0
2022-12-30,1.06551,1.07131,1.06385,1.07054,0
2023-01-01,1.0697,1.07087,1.06788,1.06993,0
2023-01-02,1.06994,1.06997,1.06499,1.06672,0
2023-01-03,1.06673,1.06706,1.05194,1.05727,0
2023-01-04,1.05726,1.06354,1.05594,1.0604,0
2023-01-05,1.06041,1.06288,1.05148,1.05243,0
2023-01-06,1.05245,1.0648,1.04823,1.06413,0
2023-01-08,1.06406,1.06782,1.06381,1.06764,0
2023-01-09,1.06764,1.07605,1.066,1.07306,0
2023-01-10,1.07304,1.07592,1.07119,1.07384,0
2023-01-11,1.07383,1.07762,1.07254,1.07715,0
2023-01-12,1.07715,1.08679,1.07297,1.08398,0
2023-01-13,1.08396,1.0864,1.07803,1.08302,0
2023-01-15,1.08288,1.08741,1.08201,1.08526,0
2023-01-16,1.08527,1.08609,1.08013,1.0826,0
2023-01-17,1.08258,1.08693,1.07661,1.07742,0
2023-01-18,1.07743,1.08873,1.07679,1.07956,0
2023-01-19,1.07958,1.0844,1.07825,1.08294,0
2023-01-20,1.08293,1.08587,1.08022,1.08549,0
2023-01-22,1.08678,1.09029,1.08611,1.08946,0
2023-01-23,1.08945,1.09267,1.08461,1.08761,0
2023-01-24,1.08763,1.09028,1.08349,1.08986,0
2023-01-25,1.08986,1.09246,1.08571,1.09143,0
2023-01-26,1.09142,1.09293,1.08505,1.08661,0
2023-01-27,1.08662,1.08953,1.08377,1.08649,0
2023-01-29,1.08643,1.08792,1.08595,1.08761,0
2023-01-30,1.0876,1.09137,1.08389,1.0846,0
2023-01-31,1.0846,1.08747,1.08019,1.08656,0
2023-02-01,1.08655,1.10327,1.08653,1.10195,0
2023-02-02,1.10197,1.10246,1.08851,1.08931,0
2023-02-03,1.08931,1.09399,1.07924,1.07929,0
2023-02-05,1.0782,1.07987,1.07813,1.07962,0
2023-02-06,1.07961,1.07979,1.07092,1.07326,0
2023-02-07,1.07327,1.07664,1.0669,1.07334,0
2023-02-08,1.07333,1.07607,1.07092,1.07319,0
2023-02-09,1.07319,1.07907,1.07171,1.07183,0
2023-02-10,1.07182,1.07525,1.06661,1.06754,0
2023-02-12,1.06808,1.06821,1.06553,1.06671,0
2023-02-13,1.06671,1.07398,1.06628,1.07379,0
2023-02-14,1.07378,1.08044,1.07066,1.07182,0
2023-02-15,1.0718,1.07327,1.06604,1.0707,0
2023-02-16,1.0707,1.07222,1.06326,1.06381,0
2023-02-17,1.06381,1.06982,1.06126,1.06929,0
2023-02-19,1.06849,1.06933,1.06728,1.06864,0
2023-02-20,1.06865,1.07044,1.0662,1.06683,0
2023-02-21,1.06682,1.0698,1.06397,1.06585,0
2023-02-22,1.06584,1.06632,1.05989,1.06243,0
2023-02-23,1.06242,1.06275,1.0579,1.05998,0
2023-02-24,1.05997,1.06021,1.05359,1.05469,0
2023-02-26,1.05451,1.05598,1.054,1.05488,0
2023-02-27,1.05487,1.06148,1.05328,1.059,0
2023-02-28,1.05899,1.06406,1.05651,1.0589,0
2023-03-01,1.05889,1.06913,1.05888,1.06479,0
2023-03-02,1.06478,1.06485,1.05764,1.06085,0
2023-03-03,1.06085,1.06384,1.05924,1.0635,0
2023-03-05,1.06266,1.06498,1.06232,1.06426,0
2023-03-06,1.06428,1.06942,1.06219,1.06903,0
2023-03-07,1.06902,1.06943,1.05274,1.05349,0
2023-03-08,1.05348,1.05614,1.05241,1.05517,0
2023-03-09,1.05516,1.05993,1.0548,1.05945,0
2023-03-10,1.05944,1.06873,1.05738,1.06368,0
2023-03-12,1.06808,1.07369,1.06637,1.07176,0
2023-03-13,1.07176,1.07423,1.065,1.07025,0
2023-03-14,1.07024,1.07597,1.06787,1.07447,0
2023-03-15,1.07447,1.07462,1.05158,1.06027,0
2023-03-16,1.06025,1.06491,1.05728,1.0649,0
2023-03-17,1.06491,1.06852,1.06122,1.06647,0
2023-03-19,1.06821,1.06898,1.06646,1.06697,0
2023-03-20,1.06695,1.07295,1.06311,1.07121,0
2023-03-21,1.07121,1.07825,1.07038,1.07686,0
2023-03-22,1.07688,1.09056,1.0759,1.09035,0
2023-03-23,1.09036,1.09296,1.08171,1.08341,0
2023-03-24,1.08341,1.0837,1.07131,1.07589,0
2023-03-26,1.07752,1.07798,1.07575,1.07715,0
2023-03-27,1.07715,1.08194,1.07449,1.0815,0
2023-03-28,1.08151,1.08494,1.0806,1.08364,0
2023-03-29,1.08364,1.08713,1.08177,1.08329,0
2023-03-30,1.0833,1.09262,1.08235,1.09068,0
2023-03-31,1.09067,1.09107,1.08368,1.08386,0
2023-04-02,1.08398,1.0844,1.07882,1.07899,0
2023-04-03,1.079,1.09097,1.07891,1.08885,0
2023-04-04,1.08886,1.09701,1.08828,1.09596,0
2023-04-05,1.09596,1.09673,1.08845,1.08918,0
2023-04-06,1.08918,1.09375,1.08858,1.09194,0
2023-04-09,1.0898,1.09145,1.08968,1.08991,0
2023-04-10,1.08992,1.09171,1.08373,1.08815,0
2023-04-11,1.08814,1.09287,1.08808,1.09241,0
2023-04-12,1.0924,1.10049,1.09159,1.09883,0
2023-04-13,1.09882,1.10751,1.09767,1.10703,0
2023-04-14,1.10702,1.10758,1.09752,1.09922,0
2023-04-16,1.09888,1.09942,1.09615,1.09762,0
2023-04-17,1.09761,1.09997,1.09116,1.09357,0
2023-04-18,1.09356,1.0984,1.09337,1.09742,0
2023-04-19,1.09742,1.09793,1.0926,1.09594,0
2023-04-20,1.09593,1.09849,1.09334,1.09639,0
2023-04-21,1.09639,1.09936,1.0938,1.09874,0
2023-04-23,1.09866,1.0995,1.09798,1.09815,0
2023-04-24,1.09813,1.1067,1.09658,1.10527,0
2023-04-25,1.10528,1.10588,1.09641,1.09751,0
2023-04-26,1.0975,1.10858,1.0972,1.10456,0
2023-04-27,1.10456,1.10634,1.0992,1.10194,0
2023-04-28,1.10193,1.10449,1.09723,1.10193,0
2023-04-30,1.10191,1.1022,1.10007,1.1014,0
2023-05-01,1.10143,1.10355,1.09653,1.09839,0
2023-05-02,1.0984,1.10297,1.09422,1.10294,0
2023-05-03,1.10294,1.10916,1.10142,1.10812,0
2023-05-04,1.10812,1.10917,1.09952,1.10439,0
2023-05-05,1.10441,1.10477,1.09667,1.10162,0
2023-05-07,1.10213,1.10399,1.10143,1.1039,0
2023-05-08,1.1039,1.10535,1.09849,1.09936,0
2023-05-09,1.09939,1.10007,1.09492,1.09761,0
2023-05-10,1.0976,1.10068,1.09414,1.09744,0
2023-05-11,1.09744,1.09822,1.09,1.09222,0
2023-05-12,1.09221,1.09354,1.08476,1.08477,0
2023-05-14,1.0861,1.08643,1.08478,1.08599,0
2023-05-15,1.08598,1.08908,1.08554,1.08824,0
2023-05-16,1.08823,1.09046,1.0855,1.08654,0
2023-05-17,1.08654,1.08676,1.08147,1.08398,0
2023-05-18,1.08398,1.08404,1.076,1.07683,0
2023-05-19,1.07683,1.08249,1.07605,1.08019,0
2023-05-21,1.08062,1.08298,1.08062,1.08208,0
2023-05-22,1.08208,1.08241,1.07955,1.0808,0
2023-05-23,1.08079,1.08129,1.07601,1.07788,0
2023-05-24,1.07787,1.08012,1.0736,1.07374,0
2023-05-25,1.07374,1.07438,1.07073,1.07374,0
2023-05-26,1.07373,1.07572,1.07018,1.07292,0
2023-05-28,1.07219,1.07354,1.07172,1.07303,0
2023-05-29,1.07304,1.07434,1.07013,1.07065,0
2023-05-30,1.07065,1.07465,1.06725,1.06977,0
2023-05-31,1.06977,1.07051,1.06355,1.0687,0
2023-06-01,1.0687,1.0769,1.06617,1.0768,0
2023-06-02,1.0768,1.07789,1.0705,1.07063,0
2023-06-04,1.07098,1.07107,1.06902,1.07025,0
2023-06-05,1.07026,1.07246,1.06777,1.07159,0
2023-06-06,1.07161,1.07328,1.06669,1.06927,0
2023-06-07,1.06926,1.07396,1.06682,1.07082,0
2023-06-08,1.07082,1.07856,1.07009,1.07777,0
2023-06-09,1.07777,1.07841,1.07428,1.0744,0
2023-06-11,1.07491,1.07503,1.0733,1.07409,0
2023-06-12,1.07409,1.079,1.0739,1.0779,0
2023-06-13,1.0779,1.08234,1.0776,1.07899,0
2023-06-14,1.07899,1.0864,1.07739,1.08132,0
2023-06-15,1.08132,1.09507,1.08036,1.09381,0
2023-06-16,1.09382,1.09658,1.09217,1.09351,0
2023-06-18,1.09426,1.09462,1.09335,1.09369,0
2023-06-19,1.09369,1.09412,1.09099,1.09197,0
2023-06-20,1.09197,1.09461,1.08996,1.09149,0
2023-06-21,1.09149,1.09949,1.09058,1.09929,0
2023-06-22,1.09928,1.10081,1.09321,1.09356,0
2023-06-23,1.09356,1.09368,1.08443,1.0892,0
2023-06-25,1.09042,1.09097,1.08978,1.0906,0
2023-06-26,1.09061,1.0935,1.08873,1.09266,0
2023-06-27,1.09265,1.09766,1.09161,1.09508,0
2023-06-28,1.09508,1.09621,1.08905,1.08929,0
2023-06-29,1.08929,1.09414,1.08602,1.08713,0
2023-06-30,1.08713,1.09224,1.08352,1.09095,0
2023-07-02,1.09089,1.09176,1.09004,1.09127,0
2023-07-03,1.09127,1.09339,1.08702,1.09044,0
2023-07-04,1.09046,1.09146,1.0875,1.08773,0
2023-07-05,1.08774,1.09078,1.08399,1.084,0
2023-07-06,1.08401,1.08977,1.08337,1.08878,0
2023-07-07,1.08876,1.09731,1.08669,1.09675,0
2023-07-09,1.09593,1.09695,1.09528,1.09559,0
2023-07-10,1.0956,1.102,1.09434,1.10173,0
2023-07-11,1.10173,1.10334,1.09783,1.10295,0
2023-07-12,1.10295,1.11486,1.10148,1.11456,0
2023-07-13,1.11456,1.12429,1.11298,1.12413,0
2023-07-14,1.12413,1.12448,1.12041,1.12259,0
2023-07-16,1.12273,1.12315,1.12147,1.12264,0
2023-07-17,1.12263,1.12559,1.12033,1.12537,0
2023-07-18,1.12539,1.12756,1.12089,1.12261,0
2023-07-19,1.12262,1.124,1.11895,1.12258,0
2023-07-20,1.12259,1.12267,1.11184,1.1136,0
2023-07-21,1.11361,1.11449,1.11079,1.11254,0
2023-07-23,1.11197,1.11327,1.11194,1.11255,0
2023-07-24,1.11254,1.11469,1.10602,1.10782,0
2023-07-25,1.10782,1.10868,1.10255,1.10493,0
2023-07-26,1.10492,1.11178,1.10462,1.11002,0
2023-07-27,1.11002,1.11439,1.09662,1.09765,0
2023-07-28,1.09766,1.10475,1.09435,1.10125,0
2023-07-30,1.10206,1.10282,1.10091,1.10123,0
2023-07-31,1.10124,1.10458,1.09803,1.09855,0
2023-08-01,1.09854,1.10192,1.09523,1.09868,0
2023-08-02,1.09869,1.10006,1.09178,1.09347,0
2023-08-03,1.09347,1.09628,1.09122,1.09542,0
2023-08-04,1.09543,1.10419,1.09349,1.10029,0
2023-08-06,1.10141,1.10151,1.09951,1.09955,0
2023-08-07,1.09955,1.10116,1.09654,1.09818,0
2023-08-08,1.09817,1.10111,1.0929,1.09665,0
2023-08-09,1.09665,1.09953,1.0962,1.09791,0
2023-08-10,1.09791,1.1065,1.09761,1.09872,0
2023-08-11,1.09872,1.10049,1.09429,1.09433,0
2023-08-13,1.09493,1.09517,1.09292,1.09321,0
2023-08-14,1.09321,1.096,1.08747,1.09143,0
2023-08-15,1.09145,1.09524,1.08969,1.09064,0
2023-08-16,1.09064,1.09345,1.08618,1.08642,0
2023-08-17,1.08642,1.0918,1.08563,1.08859,0
2023-08-18,1.08861,1.08879,1.0845,1.08678,0
2023-08-20,1.08672,1.08841,1.08664,1.08803,0
2023-08-21,1.08804,1.09158,1.08723,1.0915,0
2023-08-22,1.09149,1.09303,1.08329,1.08574,0
2023-08-23,1.08574,1.0875,1.08025,1.08657,0
2023-08-24,1.08658,1.08764,1.07799,1.07804,0
2023-08-25,1.07804,1.08417,1.07658,1.07906,0
2023-08-27,1.07957,1.08101,1.07933,1.08094,0
2023-08-28,1.08093,1.08382,1.07989,1.08362,0
2023-08-29,1.08362,1.08919,1.07822,1.08691,0
2023-08-30,1.0869,1.09454,1.08551,1.09204,0
2023-08-31,1.09205,1.09244,1.08347,1.08417,0
2023-09-01,1.08416,1.08819,1.07716,1.07717,0
2023-09-03,1.07748,1.07872,1.07716,1.07857,0
2023-09-04,1.07857,1.08087,1.07807,1.07884,0
2023-09-05,1.07884,1.07938,1.07062,1.07332,0
2023-09-06,1.07331,1.07488,1.07025,1.07297,0
2023-09-07,1.07295,1.07302,1.06861,1.07164,0
2023-09-08,1.07165,1.07438,1.06941,1.06974,0
2023-09-10,1.07147,1.0728,1.07075,1.07225,0
2023-09-11,1.07226,1.07692,1.07154,1.07463,0
2023-09-12,1.07462,1.07648,1.07055,1.07471,0
2023-09-13,1.07472,1.07614,1.0711,1.07445,0
2023-09-14,1.07446,1.07521,1.06318,1.06474,0
2023-09-15,1.06476,1.06877,1.06443,1.06576,0
2023-09-17,1.06588,1.06736,1.06578,1.06641,0
