DateTime,Open,High,Low,Close,Volume
2015-09-18,120.509,120.992,119.055,119.978,0
2015-09-25,120.11,121.233,119.225,120.558,0
2015-10-02,120.498,120.59,118.681,119.873,0
2015-10-09,119.982,120.567,119.626,120.242,0
2015-10-16,120.171,120.263,118.063,119.417,0
2015-10-23,119.373,121.474,119.141,121.46,0
2015-10-30,121.424,121.499,120.16,120.602,0
2015-11-06,120.345,123.266,120.255,123.11,0
2015-11-13,123.278,123.604,122.44,122.557,0
2015-11-20,122.232,123.751,122.224,122.75,0
2015-11-27,122.825,123.26,122.257,122.712,0
2015-12-04,122.803,123.67,122.297,123.089,0
2015-12-11,123.172,123.474,120.581,120.955,0
2015-12-18,121.15,123.553,120.342,121.148,0
2015-12-25,121.225,121.503,120.249,120.274,0
2016-01-01,120.213,120.653,120.003,120.235,0
2016-01-08,120.172,120.464,117.206,117.214,0
2016-01-15,117.202,118.377,116.508,117.014,0
2016-01-22,116.676,118.878,115.974,118.752,0
2016-01-29,118.647,121.686,117.656,121.12,0
2016-02-05,121.3,121.487,116.29,116.797,0
2016-02-12,116.794,117.524,110.983,113.209,0
2016-02-19,113.381,114.873,112.306,112.577,0
2016-02-26,112.553,113.988,111.039,113.948,0
2016-03-04,113.945,114.554,112.157,113.711,0
2016-03-11,113.915,114.445,112.229,113.794,0
2016-03-18,113.93,114.128,110.667,111.537,0
2016-03-25,111.531,113.32,111.219,113.081,0
2016-04-01,113.181,113.802,111.584,111.604,0
2016-04-08,111.598,111.793,107.67,108.058,0
2016-04-15,107.952,109.73,107.629,108.757,0
2016-04-22,108.184,111.81,107.835,111.792,0
2016-04-29,111.855,111.884,106.268,106.361,0
2016-05-06,106.234,107.498,105.549,107.115,0
2016-05-13,107.061,109.55,107.06,108.616,0
2016-05-20,108.614,110.585,108.467,110.1,0
2016-05-27,110.121,110.447,109.11,110.247,0
2016-06-03,110.396,111.446,106.465,106.465,0
2016-06-10,106.551,107.903,106.257,106.924,0
2016-06-17,106.81,106.859,103.55,104.125,0
2016-06-24,104.679,106.812,98.979,102.144,0
2016-07-01,101.508,103.396,101.396,102.498,0
2016-07-08,102.598,102.801,99.991,100.505,0
2016-07-15,100.613,106.314,100.532,104.825,0
2016-07-22,105.32,107.49,105.27,106.061,0
2016-07-29,106.12,106.721,101.968,102.03,0
2016-08-05,102.268,102.828,100.678,101.803,0
2016-08-12,101.977,102.655,100.831,101.269,0
2016-08-19,101.143,101.451,99.54,100.198,0
2016-08-26,100.75,101.943,99.939,101.795,0
2016-09-02,102.038,104.319,101.751,103.944,0
2016-09-09,104.084,104.127,101.202,102.661,0
2016-09-16,102.552,103.356,101.42,102.225,0
2016-09-23,102.115,102.783,100.097,101.029,0
2016-09-30,101.039,101.839,100.082,101.315,0
2016-10-07,101.213,104.157,101.181,102.875,0
2016-10-14,103.25,104.634,102.807,104.136,0
2016-10-21,104.313,104.37,103.166,103.784,0
2016-10-28,103.823,105.532,103.719,104.697,0
2016-11-04,104.403,105.229,102.549,103.088,0
2016-11-11,104.062,106.944,101.186,106.623,0
2016-11-18,106.84,110.949,106.731,110.862,0
2016-11-25,110.908,113.898,110.267,113.21,0
2016-12-02,112.8,114.824,111.358,113.488,0
2016-12-09,113.273,115.367,112.869,115.258,0
2016-12-16,115.393,118.663,114.73,117.87,0
2016-12-23,117.926,118.241,116.546,117.284,0
2016-12-30,117.154,117.811,116.04,117.004,0
2017-01-06,116.858,118.605,115.069,116.947,0
2017-01-13,117.002,117.531,113.755,114.449,0
2017-01-20,114.316,115.616,112.564,114.582,0
2017-01-27,114.239,115.374,112.522,115.068,0
2017-02-03,114.723,114.951,112.051,112.567,0
2017-02-10,112.439,113.855,111.591,113.186,0
2017-02-17,113.545,114.956,112.618,112.817,0
2017-02-24,112.85,113.777,111.935,112.11,0
2017-03-03,112.129,114.747,111.689,113.99,0
2017-03-10,113.868,115.503,113.557,114.698,0
2017-03-17,114.718,115.193,112.563,112.662,0
2017-03-24,112.666,112.895,110.625,111.294,0
2017-03-31,110.887,112.195,110.11,111.382,0
2017-04-07,111.392,111.585,110.131,111.058,0
2017-04-14,111.035,111.578,108.547,108.55,0
2017-04-21,108.697,109.486,108.131,109.06,0
2017-04-28,110.496,111.779,109.591,111.479,0
2017-05-05,111.288,113.047,111.205,112.694,0
2017-05-12,112.932,114.366,112.395,113.342,0
2017-05-19,113.125,113.849,110.234,111.237,0
2017-05-26,110.988,112.125,110.859,111.294,0
2017-06-02,111.222,111.709,110.33,110.368,0
2017-06-09,110.341,110.809,109.113,110.33,0
2017-06-16,110.283,111.416,108.814,110.834,0
2017-06-23,110.887,111.785,110.725,111.241,0
2017-06-30,111.154,112.925,111.137,112.365,0
2017-07-07,112.088,114.177,112.073,113.878,0
2017-07-14,113.866,114.493,112.267,112.509,0
2017-07-21,112.456,112.866,111.011,111.113,0
2017-07-28,111.086,112.199,110.55,110.664,0
2017-08-04,110.628,111.047,109.844,110.651,0
2017-08-11,110.72,110.917,108.735,109.168,0
2017-08-18,109.158,110.947,108.601,109.184,0
2017-08-25,109.353,109.841,108.635,109.341,0
2017-09-01,109.154,110.669,108.265,110.235,0
2017-09-08,109.49,109.932,107.319,107.809,0
2017-09-15,108.172,111.331,108.115,110.81,0
2017-09-22,111.056,112.714,110.992,111.98,0
2017-09-29,112.14,113.254,111.474,112.483,0
2017-10-06,112.627,113.436,112.322,112.618,0
2017-10-13,112.567,112.825,111.69,111.778,0
2017-10-20,111.729,113.567,111.651,113.493,0
2017-10-27,113.849,114.451,113.243,113.657,0
2017-11-03,113.717,114.424,112.956,114.038,0
2017-11-10,114.0,114.732,113.09,113.498,0
2017-11-17,113.471,113.909,111.943,112.057,0
2017-11-24,112.113,112.716,111.067,111.488,0
2017-12-01,111.478,112.872,110.84,112.173,0
2017-12-08,112.772,113.586,111.991,113.448,0
2017-12-15,113.513,113.75,112.03,112.567,0
2017-12-22,112.694,113.634,112.306,113.254,0
2017-12-29,113.195,113.377,112.47,112.661,0
2018-01-05,112.645,113.307,112.054,113.023,0
2018-01-12,113.116,113.384,110.914,111.027,0
2018-01-19,111.08,111.481,110.192,110.764,0
2018-01-26,110.533,111.221,108.281,108.553,0
2018-02-02,108.674,110.479,108.413,110.125,0
2018-02-09,110.179,110.28,108.045,108.755,0
2018-02-16,108.873,108.881,105.55,106.176,0
2018-02-23,106.291,107.901,106.093,106.85,0
2018-03-02,107.133,107.673,105.25,105.718,0
2018-03-09,105.419,107.051,105.35,106.78,0
2018-03-16,106.62,107.293,105.601,105.976,0
2018-03-23,105.904,106.638,104.635,104.709,0
2018-03-30,104.64,107.009,104.627,106.247,0
2018-04-06,106.206,107.491,105.654,106.903,0
2018-04-13,106.933,107.777,106.614,107.326,0
2018-04-20,107.467,107.854,106.881,107.626,0
2018-04-27,107.757,109.535,107.653,109.011,0
2018-05-04,109.062,110.033,108.644,109.104,0
2018-05-11,109.108,110.015,108.756,109.363,0
2018-05-18,109.315,111.079,109.205,110.755,0
2018-05-25,110.871,111.393,108.951,109.391,0
2018-06-01,109.737,109.828,108.109,109.504,0
2018-06-08,109.431,110.263,109.195,109.527,0
2018-06-15,109.287,110.901,109.264,110.627,0
2018-06-22,110.665,110.756,109.549,109.938,0
2018-06-29,109.831,110.939,109.365,110.67,0
2018-07-06,110.584,111.132,110.279,110.443,0
2018-07-13,110.41,112.799,110.348,112.352,0
2018-07-20,112.188,113.175,111.379,111.379,0
2018-07-27,111.371,111.54,110.587,111.016,0
2018-08-03,110.918,112.15,110.743,111.213,0
2018-08-10,111.214,111.526,110.509,110.778,0
2018-08-17,110.435,111.428,110.108,110.469,0
2018-08-24,110.585,111.484,109.773,111.21,0
2018-08-31,111.312,111.825,110.684,111.018,0
2018-09-07,111.065,111.754,110.377,110.976,0
2018-09-14,111.036,112.166,110.848,112.027,0
2018-09-21,111.995,112.871,111.661,112.549,0
2018-09-28,112.401,113.707,112.399,113.668,0
2018-10-05,113.714,114.548,113.52,113.688,0
2018-10-12,113.767,113.94,111.83,112.173,0
2018-10-19,112.135,112.725,111.623,112.514,0
2018-10-26,112.559,112.884,111.374,111.885,0
2018-11-02,111.856,113.381,111.774,113.171,0
2018-11-09,113.139,114.082,112.945,113.798,0
2018-11-16,113.837,114.204,112.64,112.803,0
2018-11-23,112.755,113.218,112.303,112.925,0
2018-11-30,112.885,114.034,112.877,113.54,0
2018-12-07,113.632,113.819,112.233,112.65,0
2018-12-14,112.611,113.706,112.238,113.352,0
2018-12-21,113.345,113.52,110.813,111.211,0
2018-12-28,110.941,111.408,109.999,110.239,0
2019-01-04,110.231,110.475,104.736,108.518,0
2019-01-11,108.503,109.087,107.769,108.528,0
2019-01-18,108.499,109.889,107.986,109.769,0
2019-01-25,109.679,109.999,109.146,109.539,0
2019-02-01,109.543,109.743,108.497,109.504,0
2019-02-08,109.51,110.161,109.432,109.724,0
2019-02-15,109.729,111.128,109.729,110.458,0
2019-02-22,110.439,110.95,110.439,110.637,0
2019-03-01,110.649,112.077,110.351,111.906,0
2019-03-08,111.851,112.137,110.778,111.156,0
2019-03-15,111.128,111.901,110.879,111.471,0
2019-03-22,111.46,111.695,109.741,109.925,0
2019-03-29,109.916,110.949,109.708,110.825,0
2019-04-05,111.008,111.822,110.81,111.688,0
2019-04-12,111.665,112.093,110.843,111.993,0
2019-04-19,111.955,112.165,111.766,111.859,0
2019-04-26,111.854,112.399,111.368,111.526,0
2019-05-03,111.533,111.898,111.051,111.09,0
2019-05-10,110.604,110.958,109.472,109.94,0
2019-05-17,109.746,110.194,109.019,110.054,0
2019-05-24,110.103,110.672,109.273,109.285,0
2019-05-31,109.398,109.925,108.277,108.278,0
2019-06-07,108.275,108.617,107.815,108.189,0
2019-06-14,108.474,108.8,108.158,108.55,0
2019-06-21,108.493,108.724,107.048,107.303,0
2019-06-28,107.263,108.161,106.778,107.908,0
2019-07-05,108.15,108.637,107.532,108.454,0
2019-07-12,108.411,108.99,107.804,107.884,0
2019-07-19,107.861,108.375,107.211,107.698,0
2019-07-26,107.711,108.828,107.699,108.662,0
2019-08-02,108.62,109.318,106.508,106.55,0
2019-08-09,106.549,107.087,105.268,105.638,0
2019-08-16,105.545,106.973,105.049,106.358,0
2019-08-23,106.245,106.734,105.254,105.363,0
2019-08-30,104.947,106.681,104.453,106.228,0
2019-09-06,106.061,107.232,105.737,106.914,0
2019-09-13,106.82,108.259,106.761,108.057,0
2019-09-20,107.476,108.475,107.457,107.535,0
2019-09-27,107.714,108.18,106.961,107.862,0
2019-10-04,107.96,108.47,106.483,106.89,0
2019-10-11,106.651,108.628,106.649,108.358,0
2019-10-18,108.343,108.939,108.032,108.371,0
2019-10-25,108.453,108.773,108.25,108.655,0
2019-11-01,108.74,109.287,107.887,108.168,0
2019-11-08,108.218,109.487,108.182,109.217,0
2019-11-15,109.195,109.292,108.237,108.773,0
2019-11-22,108.782,109.073,108.279,108.619,0
2019-11-29,108.673,109.669,108.611,109.469,0
2019-12-06,109.509,109.727,108.427,108.534,0
2019-12-13,108.614,109.707,108.43,109.32,0
2019-12-20,109.267,109.685,109.181,109.429,0
2019-12-27,109.4,109.684,109.273,109.421,0
2020-01-03,109.408,109.472,107.839,108.047,0
2020-01-10,107.838,109.689,107.651,109.451,0
2020-01-17,109.528,110.29,109.504,110.102,0
2020-01-24,110.083,110.223,109.172,109.267,0
2020-01-31,108.916,109.265,108.308,108.308,0
2020-02-07,108.416,110.021,108.315,109.699,0
2020-02-14,109.686,110.133,109.561,109.729,0
2020-02-21,109.847,112.224,109.657,111.542,0
2020-02-28,111.256,111.681,107.51,107.994,0
2020-03-06,107.434,108.578,104.993,105.283,0
2020-03-13,104.211,108.501,101.18,107.899,0
2020-03-20,107.078,111.503,105.146,110.659,0
2020-03-27,110.749,111.713,107.755,107.9,0
2020-04-03,107.69,108.727,106.915,108.509,0
2020-04-10,108.344,109.381,108.207,108.338,0
2020-04-17,108.383,108.526,106.926,107.506,0
2020-04-24,107.472,108.042,107.281,107.491,0
2020-05-01,107.533,107.622,106.357,106.871,0
2020-05-08,106.831,107.069,105.986,106.608,0
2020-05-15,106.516,107.768,106.486,107.034,0
2020-05-22,107.084,108.088,107.068,107.597,0
2020-05-29,107.56,107.947,107.079,107.767,0
2020-06-05,107.678,109.849,107.376,109.581,0
2020-06-12,109.563,109.693,106.571,107.379,0
2020-06-19,107.295,107.639,106.668,106.856,0
2020-06-26,106.769,107.451,106.072,107.206,0
2020-07-03,107.069,108.164,107.04,107.494,0
2020-07-10,107.448,107.79,106.638,106.917,0
2020-07-17,106.886,107.434,106.666,107.018,0
2020-07-24,107.026,107.538,105.682,106.123,0
2020-07-31,106.022,106.107,104.186,105.819,0
2020-08-07,105.772,106.471,105.301,105.911,0
2020-08-14,105.861,107.049,105.708,106.582,0
2020-08-21,106.558,106.654,105.101,105.783,0
2020-08-28,105.757,106.946,105.199,105.328,0
2020-09-04,105.438,106.552,105.292,106.222,0
2020-09-11,106.217,106.386,105.79,106.142,0
2020-09-18,106.069,106.164,104.272,104.564,0
2020-09-25,104.5,105.7,103.999,105.535,0
2020-10-02,105.448,105.803,104.942,105.29,0
2020-10-09,105.278,106.107,105.258,105.589,0
2020-10-16,105.716,105.798,105.036,105.361,0
2020-10-23,105.376,105.747,104.341,104.681,0
2020-10-30,104.673,105.054,104.025,104.623,0
2020-11-06,104.518,105.344,103.176,103.329,0
2020-11-13,103.322,105.676,103.19,104.592,0
2020-11-20,104.727,105.136,103.651,103.813,0
2020-11-27,103.763,104.761,103.68,104.025,0
2020-12-04,104.052,104.751,103.67,104.131,0
2020-12-11,104.065,104.579,103.822,103.996,0
2020-12-18,103.992,104.152,102.873,103.281,0
2020-12-25,103.498,103.89,103.251,103.423,0
2021-01-01,103.511,103.898,102.961,103.301,0
2021-01-08,103.097,104.092,102.591,103.885,0
2021-01-15,103.882,104.397,103.525,103.75,0
2021-01-22,103.817,104.085,103.327,103.727,0
2021-01-29,103.781,104.94,103.554,104.638,0
2021-02-05,104.776,105.769,104.608,105.319,0
2021-02-12,105.316,105.671,104.408,104.909,0
2021-02-19,104.891,106.224,104.891,105.386,0
2021-02-26,105.383,106.692,104.922,106.509,0
2021-03-05,106.481,108.644,106.364,108.329,0
2021-03-12,108.313,109.233,108.308,108.999,0
2021-03-19,108.981,109.364,108.607,108.837,0
2021-03-26,108.616,109.847,108.405,109.613,0
2021-04-02,109.717,110.965,109.372,110.638,0
2021-04-09,110.613,110.75,108.997,109.65,0
2021-04-16,109.666,109.77,108.61,108.75,0
2021-04-23,108.768,108.834,107.476,107.864,0
2021-04-30,107.907,109.364,107.64,109.296,0
2021-05-07,109.283,109.696,108.337,108.565,0
2021-05-14,108.55,109.784,108.349,109.322,0
2021-05-21,109.26,109.501,108.571,108.929,0
2021-05-28,108.895,110.198,108.559,109.809,0
2021-06-04,109.798,110.329,109.33,109.476,0
2021-06-11,109.58,109.842,109.187,109.621,0
2021-06-18,109.601,110.822,109.601,110.137,0
2021-06-25,110.147,111.114,109.714,110.74,0
2021-07-02,110.729,111.657,110.419,111.01,0
2021-07-09,110.9,111.189,109.533,110.094,0
2021-07-16,110.115,110.698,109.713,110.066,0
2021-07-23,110.026,110.592,109.063,110.508,0
2021-07-30,110.466,110.583,109.36,109.672,0
2021-08-06,109.669,110.356,108.721,110.199,0
2021-08-13,110.296,110.801,109.544,109.562,0
2021-08-20,109.599,110.228,109.113,109.7,0
2021-08-27,109.73,110.267,109.412,109.762,0
2021-09-03,109.848,110.419,109.585,109.677,0
2021-09-10,109.689,110.446,109.62,109.892,0
2021-09-17,109.873,110.161,109.112,109.896,0
2021-09-24,109.887,110.794,109.119,110.686,0
2021-10-01,110.626,112.078,110.533,110.997,0
2021-10-08,110.893,112.252,110.821,112.215,0
2021-10-15,112.098,114.462,112.098,114.228,0
2021-10-22,114.213,114.7,113.413,113.486,0
2021-10-29,113.551,114.312,113.255,113.965,0
2021-11-05,114.048,114.442,113.299,113.317,0
2021-11-12,113.347,114.3,112.723,113.846,0
2021-11-19,113.919,114.969,113.585,113.948,0
2021-11-26,113.924,115.522,113.052,113.254,0
2021-12-03,113.676,113.955,112.53,112.711,0
2021-12-10,112.841,113.954,112.824,113.374,0
2021-12-17,113.267,114.272,113.138,113.672,0
2021-12-24,113.56,114.512,113.325,114.274,0
2021-12-31,114.32,115.206,114.308,115.101,0
2022-01-07,115.039,116.352,114.946,115.529,0
2022-01-14,115.569,115.849,113.48,114.187,0
2022-01-21,114.12,115.056,113.603,113.656,0
2022-01-28,113.639,115.685,113.466,115.181,0
2022-02-04,115.258,115.59,114.15,115.154,0
2022-02-11,115.238,116.337,114.913,115.411,0
2022-02-18,115.318,115.873,114.787,114.991,0
2022-02-25,115.022,115.759,114.406,115.501,0
2022-03-04,115.148,115.806,114.649,114.789,0
2022-03-11,114.895,117.355,114.82,117.224,0
2022-03-18,117.317,119.399,117.309,119.116,0
2022-03-25,119.099,122.433,118.979,121.999,0
2022-04-01,121.999,125.097,121.281,122.477,0
2022-04-08,122.569,124.676,122.262,124.279,0
2022-04-15,124.009,126.681,124.008,126.352,0
2022-04-22,126.334,129.405,126.239,128.449,0
2022-04-29,128.426,131.251,126.941,129.824,0
2022-05-06,129.723,130.807,128.619,130.502,0
2022-05-13,130.494,131.345,127.517,129.182,0
2022-05-20,129.19,129.78,127.024,127.772,0
2022-05-27,127.891,128.083,126.359,127.087,0
2022-06-03,127.0,130.98,126.858,130.781,0
2022-06-10,130.892,134.555,130.429,134.384,0
2022-06-17,134.298,135.586,131.492,134.878,0
2022-06-24,134.907,136.708,134.263,135.162,0
2022-07-01,134.974,137.002,134.518,135.214,0
2022-07-08,135.288,136.565,134.78,136.02,0
2022-07-15,135.953,139.387,135.871,138.453,0
2022-07-22,138.499,138.875,135.565,135.999,0
2022-07-29,136.119,137.462,132.503,133.209,0
2022-08-05,133.199,135.499,130.392,134.953,0
2022-08-12,135.015,135.58,131.731,133.388,0
2022-08-19,133.319,137.228,132.552,136.878,0
2022-08-26,136.809,137.755,135.804,137.752,0
2022-09-02,137.641,140.798,137.558,140.144,0
2022-09-09,140.099,144.989,140.089,142.564,0
2022-09-16,142.087,144.955,141.607,142.873,0
2022-09-23,142.876,145.901,140.346,143.296,0
2022-09-30,143.703,144.902,143.184,144.698,0
2022-10-07,144.613,145.439,143.521,145.218,0
2022-10-14,145.309,148.86,145.232,148.725,0
2022-10-21,148.544,151.941,146.182,147.569,0
2022-10-28,147.63,149.705,145.105,147.464,0
2022-11-04,147.752,148.848,145.667,146.625,0
2022-11-11,147.173,147.568,138.46,138.762,0
2022-11-18,139.099,140.793,137.671,140.341,0
2022-11-25,140.267,142.251,138.049,139.072,0
2022-12-02,139.199,139.892,133.618,134.271,0
2022-12-09,134.479,137.854,134.127,136.543,0
2022-12-16,136.464,138.171,134.509,136.669,0
2022-12-23,135.813,137.472,130.566,132.872,0
2022-12-30,132.703,134.498,130.776,131.106,0
2023-01-06,130.925,134.773,129.507,132.03,0
2023-01-13,131.899,132.871,127.454,127.853,0
2023-01-20,127.749,131.572,127.218,129.464,0
2023-01-27,129.459,131.116,129.02,129.801,0
2023-02-03,129.685,131.202,128.08,131.156,0
2023-02-10,132.471,132.9,129.801,131.347,0
2023-02-17,131.238,135.116,131.207,134.092,0
2023-02-24,134.198,136.503,133.92,136.402,0
2023-03-03,136.423,137.1,135.394,135.831,0
2023-03-10,135.971,137.91,134.285,134.858,0
2023-03-17,134.542,135.112,131.619,131.986,0
2023-03-24,131.792,133.0,129.671,130.749,0
2023-03-31,130.564,133.592,130.405,132.756,0
2023-04-07,133.279,133.755,130.774,131.673,0
2023-04-14,131.981,134.043,131.952,133.748,0
2023-04-21,133.812,135.133,133.548,134.073,0
2023-04-28,134.012,136.56,133.013,136.253,0
2023-05-05,136.195,137.772,133.498,134.857,0
2023-05-12,134.794,135.752,133.743,135.7,0
2023-05-19,135.646,138.723,135.64,137.964,0
2023-05-26,137.963,140.724,137.492,140.569,0
2023-06-02,140.633,140.932,138.603,139.911,0
2023-06-09,139.965,140.453,138.835,139.399,0
2023-06-16,139.383,141.911,139.039,141.795,0
2023-06-23,141.675,143.866,141.248,143.789,0
2023-06-30,143.594,145.067,142.935,144.223,0
2023-07-07,144.276,144.881,142.069,142.083,0
2023-07-14,142.091,143.005,137.237,138.743,0
2023-07-21,138.678,141.952,137.812,141.76,0
2023-07-28,141.703,141.811,138.061,140.996,0
2023-08-04,140.921,143.888,140.689,141.697,0
2023-08-11,141.666,144.999,141.511,144.876,0
2023-08-18,144.805,146.559,144.65,145.328,0
2023-08-25,145.259,146.634,144.538,146.389,0
2023-09-01,146.394,147.374,144.441,146.162,0
2023-09-08,146.17,147.872,146.022,147.798,0
2023-09-15,146.981,147.95,145.9,147.819,0
2023-09-22,147.674,148.457,147.319,148.341,0
2023-09-29,148.207,149.708,148.207,149.334,0
2023-10-06,149.606,150.159,147.277,149.268,0
2023-10-13,149.062,149.827,148.161,149.506,0
2023-10-20,149.341,149.992,148.739,149.803,0
2023-10-27,149.839,150.776,149.32,149.599,0
2023-11-03,149.47,151.716,148.804,149.318,0
2023-11-10,149.319,151.6,149.311,151.472,0
2023-11-17,151.42,151.907,149.196,149.506,0
2023-11-24,149.575,149.988,147.149,149.386,0
2023-12-01,149.391,149.674,146.659,146.772,0
2023-12-08,146.667,147.497,141.615,144.902,0
2023-12-15,144.889,146.588,140.956,142.141,0
2023-12-22,142.038,144.954,141.864,142.412,0
2023-12-29,142.26,142.848,140.248,140.98,0
2024-01-05,140.843,145.976,140.811,144.603,0
2024-01-12,144.453,146.414,143.419,144.904,0
2024-01-19,144.78,148.802,144.78,148.04,0
2024-01-26,148.207,148.694,146.648,148.149,0
2024-02-02,148.087,148.583,145.896,148.308,0
2024-02-09,148.381,149.575,147.618,149.256,0
2024-02-16,149.213,150.883,148.926,150.181,0
2024-02-23,150.078,150.767,149.683,150.473,0
2024-03-01,150.46,150.842,149.208,150.064,0
2024-03-08,149.944,150.568,146.481,147.03,0
2024-03-15,146.915,149.163,146.483,148.982,0
2024-03-22,148.944,151.862,148.907,151.431,0
2024-03-29,151.305,151.97,151.025,151.307,0
2024-04-05,151.246,151.953,150.81,151.617,0
2024-04-12,151.569,153.383,151.54,153.24,0
2024-04-19,153.034,154.784,152.966,154.562,0
2024-04-26,154.547,158.439,154.387,158.291,0
2024-05-03,157.806,160.203,151.857,153.008,0
2024-05-10,152.886,155.951,152.764,155.761,0
2024-05-17,155.629,156.783,153.598,155.603,0
2024-05-24,155.534,157.194,155.493,156.943,0
2024-05-31,156.806,157.707,156.37,157.279,0
2024-06-07,157.124,157.47,154.548,156.7,0
2024-06-14,156.717,158.255,155.716,157.36,0
2024-06-21,157.253,159.835,157.155,159.765,0
2024-06-28,159.751,161.282,158.74,160.802,0
2024-07-05,160.811,161.949,160.33,160.719,0
2024-07-12,160.721,161.804,157.359,157.7,0
2024-07-19,158.068,158.854,155.37,157.475,0
2024-07-26,157.329,157.61,151.941,153.718,0
2024-08-02,153.652,155.213,146.417,146.498,0
2024-08-09,146.441,147.897,141.676,146.634,0
2024-08-16,146.484,149.396,146.068,147.587,0
2024-08-23,147.555,148.051,144.047,144.352,0
2024-08-30,144.227,146.246,143.444,146.113,0
2024-09-06,145.971,147.207,141.762,142.251,0
2024-09-13,142.172,143.795,140.281,140.78,0
2024-09-20,140.704,144.495,139.576,143.808,0
2024-09-27,143.754,146.491,142.066,142.15,0
2024-10-04,142.129,149.004,141.642,148.631,0
2024-10-11,148.653,149.565,147.343,149.091,0
2024-10-18,149.029,150.321,148.848,149.503,0
2024-10-25,149.439,153.185,149.086,152.244,0
2024-11-01,153.176,153.879,151.789,152.946,0
2024-11-08,152.26,154.708,151.283,152.608,0
2024-11-15,152.631,156.746,152.602,154.248,0
2024-11-22,154.349,155.886,153.279,154.73,0
2024-11-29,154.117,154.722,149.464,149.724,0
2024-12-06,149.514,151.228,148.646,149.989,0
2024-12-13,149.864,153.798,149.689,153.683,0
2024-12-20,153.573,157.924,153.159,156.407,0
2024-12-27,156.249,158.083,156.238,157.764,0
2025-01-03,157.679,158.071,156.02,157.242,0
2025-01-10,157.18,158.877,156.24,157.657,0
2025-01-17,157.596,158.195,154.977,156.241,0
2025-01-24,156.187,156.751,154.772,155.92,0
2025-01-31,155.675,156.244,153.71,155.182,0
2025-02-07,154.771,155.882,150.927,151.377,0
2025-02-14,151.198,154.801,151.156,152.254,0
2025-02-21,152.2,152.391,148.922,149.262,0
2025-02-28,149.175,150.987,148.562,150.545,0
2025-03-07,150.644,151.301,146.944,148.018,0
2025-03-14,147.908,149.194,146.538,148.606,0
2025-03-21,148.753,150.146,148.178,149.269,0
2025-03-28,149.329,151.208,149.329,149.818,0
2025-04-04,149.721,150.484,144.55,146.95,0
2025-04-11,145.475,148.277,142.06,143.436,0
2025-04-18,143.876,144.08,141.611,142.096,0
2025-04-25,142.065,144.029,139.885,143.623,0
2025-05-02,143.539,145.924,141.938,144.905,0
2025-05-09,144.662,146.185,142.353,145.299,0
2025-05-16,146.213,148.651,144.92,145.581,0
2025-05-23,145.284,145.512,142.422,142.538,0
2025-05-30,142.441,146.285,142.112,144.006,0
2025-06-06,143.795,145.086,142.378,144.816,0
2025-06-13,144.807,145.463,142.79,144.038,0
2025-06-20,143.946,146.214,143.651,146.054,0
2025-06-27,146.671,148.025,143.75,144.614,0
2025-07-04,144.3,145.232,142.679,144.417,0
2025-07-11,144.376,147.52,144.223,147.379,0
2025-07-18,147.135,149.184,146.849,148.749,0
2025-07-25,147.902,148.662,145.853,147.612,0
2025-08-01,147.694,150.916,147.29,147.375,0
2025-08-08,147.24,148.087,146.617,147.667,0
2025-08-15,147.47,148.517,146.213,147.177,0
2025-08-22,147.152,148.777,146.572,146.875,0
2025-08-29,146.829,148.183,146.66,146.992,0
2025-09-05,147.04,149.136,146.785,147.392,0
2025-09-12,148.088,148.576,146.309,147.645,0
2025-09-19,147.403,148.281,145.481,147.892,0
2025-09-26,147.867,149.955,147.459,149.489,0
2025-10-03,149.399,149.513,146.587,147.399,0
2025-10-10,149.491,153.272,149.044,151.119,0
2025-10-17,151.822,152.612,149.378,150.583,0
2025-10-24,150.353,153.061,150.273,152.81,0
2025-10-31,152.805,154.444,151.537,153.936,0
2025-11-07,153.939,154.482,152.817,153.378,0
2025-11-14,153.687,155.044,153.402,154.508,0
2025-11-21,154.453,157.892,154.415,156.378,0
2025-11-28,156.27,157.186,155.651,156.137,0
2025-12-05,156.055,156.18,154.343,155.298,0
2025-12-12,155.159,156.953,154.9,155.8,0
2025-12-19,155.816,157.778,154.393,157.737,0
2025-12-26,157.659,157.703,155.464,156.561,0
2026-01-02,156.389,156.994,155.742,156.671,0
