DateTime,adx,di_spread,atr_pct,atr_ratio,bb_width_pct,bb_position,rsi,roc_12,price_vs_ema50,ema_alignment,stoch_k,macd_hist,target
2017-09-18 04:00:00,23.44249159481221,19.19200641371561,0.04579877883697886,0.7794900901382306,0.26753982485916616,0.8444852820251599,67.80646145235917,0.026617115829413465,0.029390265319703537,-0.036280704564001745,90.61472777420943,53.064434763781826,-0.003560473418723583
2017-09-18 08:00:00,26.120557097019493,17.304780323821724,0.04425619323054781,0.76035516185787,0.26797452131497773,0.7911657659837752,65.8265207036817,0.08244216349041063,0.022961004864064043,-0.03145580182969012,86.6494124759134,56.73153707044557,0.010047765437430436
2017-09-18 12:00:00,30.293912942036137,25.098163543197856,0.04510901821448284,0.8518283628867087,0.2482032017968158,0.872724741215026,70.59385918058715,0.12985862504940968,0.047232510324927306,-0.025651062096722358,85.76792227296413,62.904463419062154,-0.016339881310480458
2017-09-18 16:00:00,33.910821341050564,22.772938190441216,0.04374670371509443,0.8104548106178239,0.1600920113106271,0.8804790495836097,64.3530220115681,0.08337336244541485,0.030152009341950472,-0.021421407066181248,75.37248870518121,59.85213584653785,-0.02022337543126325
2017-09-18 20:00:00,37.468159605331856,23.208046050202157,0.04172598747824515,0.795569794511203,0.17334151708395137,0.9354367495254446,67.8812896272603,0.08615459158265937,0.04522525269988799,-0.01670845563829604,85.87106283443885,59.106467123034314,-0.0314611759096125
2017-09-19 00:00:00,38.26929940431522,15.894616411941414,0.043090223629356716,0.8431852930016867,0.17980533654331177,0.8039493677580856,61.070603569006344,0.10922346368715083,0.02749494807862587,-0.01349700503981201,75.61921240667758,51.44527725308841,-0.024237354641245518
2017-09-19 04:00:00,36.150923714580166,8.450991350879377,0.042764874752751765,0.8404799304816969,0.18286275053638848,0.7305297692775807,57.45927870683278,0.10600730542287165,0.017767408802505165,-0.011166719635841663,70.05351020538953,41.600597410456515,-0.005704350533419207
2017-09-19 08:00:00,35.44877360083549,11.434665226172585,0.04209931066761237,0.8497114085395254,0.1879032372123594,0.7557684231978365,60.02876336116055,0.1343172250595165,0.025175573506565754,-0.008624877244777372,75.29718991316612,35.11438434043164,-0.010444858517701465
2017-09-19 12:00:00,34.84024350225677,10.220968413419627,0.04085981465245875,0.8272312924884445,0.19182348027365898,0.7366086057599183,59.52179704315328,0.0900880590982947,0.023173692907991133,-0.006444843606079687,74.65634913005869,28.649155609408318,0.010035203368595683
2017-09-19 16:00:00,32.970936199389044,6.574191954172816,0.04098129067426376,0.8276137221956174,0.1880336650600459,0.61758801605937,50.326502621689066,0.045701612903225865,0.003669539509435895,-0.00561620830085592,62.63998590127694,17.939646077085825,0.018571922344836747
2017-09-19 20:00:00,29.55389793758087,2.4031481607624183,0.0383731657811737,0.7710748585877862,0.17900405581551784,0.6271791708801172,52.583776017696344,0.056770423703847904,0.008488010159852467,-0.0045846431895503435,56.06307327630629,11.155018260566408,-0.0025710509883738984
2017-09-20 00:00:00,26.717375607831897,2.5292687704924575,0.03631039037862339,0.7203184669257976,0.17449540867669938,0.5632733983732826,48.2733924207982,0.011992167101827633,-0.00029758981993936945,-0.00416541306482716,44.31482941110232,3.7055788049939054,-0.012531983590621059
2017-09-20 04:00:00,26.58328337972832,8.18623150306158,0.03691527539000552,0.7916118141268058,0.1724626261062054,0.6061137568121334,53.19953226583842,-0.009222037708337625,0.009117594568772588,-0.0032356663794181656,51.68282548476453,0.8208534871617914,-0.007349580211327255
2017-09-20 08:00:00,26.46707011537189,7.2540741929508386,0.03597682236231505,0.7888390403976249,0.16003534860700735,0.6081606028498694,55.00731334261254,-0.00039701424924858575,0.012192309103977696,-0.0022151290026266443,46.19218061674011,-0.5901756102682256,-0.016123089461283376
2017-09-20 12:00:00,28.379172330714194,12.60981723332444,0.03503974842131323,0.8055890360639169,0.1443274002473832,0.7172527571226058,63.9479770025603,-0.006284845161562435,0.030797224268075254,-0.00020588852480381314,61.01583113456468,3.0406421423571643,-0.07182190957259427
2017-09-20 16:00:00,30.036327584010856,11.625529817196137,0.03328857691246414,0.7502232735052957,0.11042875591402886,0.6309649343448757,56.84770261029049,-0.0016500901881355194,0.019171224357250907,0.0009317213177615758,47.14050131926119,2.0208808256094386,-0.09465355818837622
2017-09-20 20:00:00,26.146126741699074,-0.2990980772692531,0.03409887010851708,0.7919412958204668,0.08920004834655727,0.444032990111476,47.705516623676424,-0.03345964446184773,0.002869648557035678,0.0010102136629488207,29.632922176538155,-3.196158245253443,-0.0772715508777504
2017-09-21 00:00:00,24.443889131962894,-4.807533872155108,0.033363337992434294,0.7652560526201203,0.07866260632387202,0.18488583963008007,39.318575591362006,-0.03610155577156502,-0.01512467605466613,3.266177336502937e-05,4.035267432501557,-11.363723414136842,-0.034594030290047914
2017-09-21 04:00:00,23.57855404151767,-6.057305499780972,0.032030805313140176,0.7614488380857315,0.05829096367804858,0.28640951691001687,47.75310912755662,-0.012969097726787775,-0.00029942077226157213,1.2092552276330298e-05,29.392695796116865,-12.636010986797807,-0.060139890286930744
2017-09-21 08:00:00,22.740918038285017,-5.40737749513128,0.030283644798303224,0.7139583419259501,0.05533469915364235,0.1739597005224121,45.199476962893755,-0.0262181249228398,-0.0053023958906987766,-0.00029823435445251555,26.393855656696942,-14.45918183212087,-0.08783049281159612
2017-09-21 12:00:00,26.568155670077008,-21.4382751184973,0.034775646708762153,0.8773615216985909,0.07286463201418736,-0.19017347784390728,31.866972653926254,-0.05991662063904004,-0.039159176568843226,-0.002553596273442399,15.587580798982765,-23.980451341165377,-0.058946761062504634
2017-09-21 16:00:00,31.036823038077753,-25.727423184804707,0.03688982293046862,0.9178478400000872,0.1034376335054994,-0.2508624159144538,24.457059916535272,-0.07325945177518824,-0.06812926610289288,-0.006289373307162064,2.736735323953669,-36.809316251860515,-0.0041778899774112055
2017-09-21 20:00:00,35.2542053606862,-25.419503939119465,0.03603658991977551,0.8919302929501457,0.12027416092946565,-0.09368756567074008,25.26948430170377,-0.07673834538777102,-0.0643944973743387,-0.009460122867520902,8.973449110795647,-42.82645586627275,-0.00391903758114883
2017-09-22 00:00:00,37.75670604794091,-20.593846366692972,0.03426688916195629,0.8658891893680741,0.12653437377437365,0.13998722650607742,38.69316218781553,-0.04603282309020019,-0.040141736476158964,-0.010913808471409412,27.241796777156267,-38.892313147978044,-0.025337849392336128
2017-09-22 04:00:00,36.983819974962614,-12.797836171455758,0.0333511577637936,0.8306297496782135,0.13011083998191897,0.10785716743291297,35.417817747141115,-0.06526243711499297,-0.04840266752674231,-0.012716219165516634,19.09075728479587,-36.9158919747044,0.008416128415485802
2017-09-22 08:00:00,39.03746910354873,-25.294810360397058,0.03540030746442991,0.8837753867354057,0.1466647167214712,-0.022246445331753555,27.32080513398236,-0.09873286877795802,-0.07635338027220581,-0.015993098211366522,3.388309853777726,-41.255676430813196,0.07035635985659165
2017-09-22 12:00:00,41.07543221548397,-23.320554157697188,0.03623506538748806,0.9142357679596034,0.16290393129293204,0.01949893491691604,25.831386749886434,-0.12257927590511856,-0.08011303807684601,-0.01918857573902829,1.576230736499359,-43.323930013209875,0.06400979202846617
2017-09-22 16:00:00,42.841666912494524,-21.36089711033494,0.03355957717624386,0.8484425486673733,0.16687276473075033,0.17846464945688764,37.37928123742198,-0.09410461451501789,-0.05801146492147912,-0.020784792895123954,15.62355465931583,-37.262714073830935,0.05143952324990684
2017-09-22 20:00:00,41.24561644147363,-13.132715503987818,0.03165085624740422,0.792922484790803,0.1681920540610835,0.21774092231919212,38.23707544348003,-0.07798205128205131,-0.05437708530449392,-0.022017702166150753,16.89993263977243,-30.80997935164524,0.049938044954794855
2017-09-23 00:00:00,40.70802477153654,-15.631941219152754,0.030508381653381315,0.7762011463021359,0.1708731530011914,0.25749972527964066,39.71899998972179,-0.05817131093148291,-0.05003984181682574,-0.022879240227766082,20.113257154413965,-24.171843498944803,0.04816914051754157
2017-09-23 04:00:00,36.04356977098988,-2.683434647796634,0.030047601605793117,0.8155126751588935,0.16791805432248105,0.40403706765191,52.00050428263193,-0.050408856103757026,-0.02674349302216324,-0.022282248128117237,45.45184818889851,-12.908112136778449,-0.005539276881850139
2017-09-23 08:00:00,33.213570353767494,7.471575728481344,0.029189771201701832,0.8376191238367404,0.16559485372107607,0.5839791192704513,63.151410607434784,-0.017322345696580765,0.001835350568515994,-0.02005160149190376,73.24800881631018,2.2407498371493375,-0.030649233301644756
2017-09-23 12:00:00,31.30523492533516,8.79399069411043,0.02919199370967777,0.838413550778999,0.16049623925810055,0.5147184424079244,56.01321659513759,0.005075869765844674,-0.011329265016832448,-0.018810912873129623,60.31408104994241,8.798082108505604,-0.014803293313518208
2017-09-23 16:00:00,28.851638152534292,5.686263779078274,0.027883200215274493,0.809308687384103,0.15398450723632973,0.58597526683177,59.41051005486233,0.048396268547002325,-0.002482498334146219,-0.017165873966188155,73.16258946693732,15.0170727444048,-0.024680970906581716
2017-09-23 20:00:00,27.114826591361528,6.530878103539418,0.026697693435223803,0.7774639370589154,0.13874950429886423,0.6184758985571893,59.465011287126856,0.04709431328064627,-0.0022585645000172956,-0.015664155297762102,88.06635861891924,18.580752139002747,-0.032255397752277336
2017-09-24 00:00:00,25.6095899050118,5.996551062488789,0.025180411067468475,0.7329332025715666,0.12590496198988946,0.6563594080858026,59.82601654271816,0.023093919962353007,-0.001434632496219583,-0.014256812905370246,88.996919522526,20.40413302745241,-0.008468440154703787
2017-09-24 04:00:00,24.977129568790424,-9.181583126308272,0.028359674777008154,0.8796769548439747,0.11689321174442703,0.43218724241241835,42.62309854477612,0.002880993642133565,-0.030302727770855922,-0.01468189820536869,52.44833782569628,13.540735607862544,0.029963581820782733
2017-09-24 08:00:00,24.428997277398565,-8.306960302584786,0.027060282058391578,0.8347975962371044,0.11239619413457182,0.48134094981870773,44.92682428675942,0.04050599298864124,-0.025494449423694585,-0.014784001804904849,57.056218713900655,9.746815955410703,0.026176369747720838
2017-09-24 12:00:00,22.19502344372162,-3.1575555353118716,0.02541691859698885,0.7761864682227853,0.10119817134128364,0.5265869315353328,46.304021206786,0.050437242286010174,-0.022494455402448904,-0.014699912741637995,59.60723912206387,7.64438284885852,0.05755852293858946
2017-09-24 16:00:00,22.298523619883774,-9.963937031458578,0.025071639966828332,0.7856302084789795,0.08995003980035261,0.5449062441348081,45.64958008068893,0.027119777158774408,-0.0226382084123652,-0.014632222444472112,58.33975099473752,5.935500463046168,0.06382026989578893
2017-09-24 20:00:00,22.3857079602176,-9.091289322710077,0.02397630086766546,0.7461603353420778,0.0889540365612733,0.4720132079740174,41.01947072346506,0.017839910786541253,-0.02874660962547797,-0.014930397950652723,48.147537197717,3.0566471202288774,0.06881435015317797
2017-09-25 00:00:00,19.962037352593914,1.7719156341448183,0.02448091405175061,0.8355462249381054,0.08930968953264347,0.7270401018154626,57.55111571762676,0.04049930651872399,-0.004423672212468967,-0.013768834419722167,75.8677264109669,7.1393321627977855,0.037933048137588084
2017-09-25 04:00:00,19.754856592438003,8.19717480621999,0.02336917970525868,0.8036423325236745,0.09081733621655924,0.7857120356959809,61.59239038973089,0.02472502154833598,0.0032975910119192476,-0.01226356077029176,86.6596179087064,11.437953314402218,0.0374836240404441
2017-09-25 08:00:00,19.449136838671013,7.1015581380425346,0.02235223496679693,0.7703074644383168,0.09364212503609336,0.7659910830240249,61.65642479838157,-0.004462875197472306,0.003282571899144606,-0.010902712375543551,83.2909519626428,13.76022390232231,0.04357457987567175
2017-09-25 12:00:00,23.37631251543917,24.364317413823258,0.02470060066812613,0.9666945965090675,0.10702534915907608,1.025700701997657,75.28291064801536,0.043682401050619823,0.03597790215103604,-0.007752036284981409,89.14163356504474,22.89186462713633,0.002551722263610159
2017-09-25 16:00:00,27.463246256528357,26.09217615653325,0.0244197264888193,0.9527133584069445,0.11161679113170793,1.0034310169645786,76.78506978362796,0.039915332715967755,0.03968302034636459,-0.0046885081053625625,86.13592450505452,28.82937928094907,-0.006183910708595761
2017-09-25 20:00:00,31.005255498805653,23.844409295248663,0.023215594136049577,0.8824793862922481,0.10787769114191463,0.943863470496629,74.32383191154577,0.03723544973544973,0.035632518163393176,-0.0021581161797672526,83.44487692867746,30.475938069589393,-0.009842321638232036
2017-09-26 00:00:00,32.783653190364284,18.59260007662415,0.022742405997503653,0.8590885529056654,0.1063739815767548,0.8481358899758175,67.8647649010752,0.02990298448280417,0.027927242060658365,-0.0003219449668336571,76.51983982526393,28.312309614627736,0.013000277443371833
2017-09-26 04:00:00,31.790675897832084,10.581560263486091,0.02262018330339064,0.8772648803914517,0.10504529285008643,0.8825971291919236,71.2438185326397,0.06977378032161352,0.034130688939839976,0.0016992498775529827,84.63498641875054,27.237067832848652,0.01089583818825456
2017-09-26 08:00:00,31.323634599951887,11.11347308282041,0.021563759562394886,0.8363084428794365,0.10364981664171817,0.9043820781376506,73.91404855192175,0.0722411059467442,0.038919592010579374,0.0038043382511001745,91.48161630870037,26.549198879042706,0.030803499954433433
2017-09-26 12:00:00,31.977260402007396,13.88461490957979,0.02170246382054601,0.8548198294226015,0.10441576840433717,0.7969714411078405,65.46546233811331,0.06195361538315667,0.029913619715895522,0.0051820521250485274,83.15845734057218,22.63990386199111,0.04245331625233912
2017-09-26 16:00:00,32.41355683615367,12.500062560807791,0.02054851487781213,0.7967606553782516,0.10707653985787152,0.7418990343344138,61.63689017991826,0.05932971014492753,0.025213360919250947,0.0061538651306657635,79.25680047258719,17.859091384285776,0.07015361990334058
2017-09-26 20:00:00,31.781408378523565,9.404119518214307,0.019806684361373703,0.7686467040111884,0.10713914826032002,0.6664983270075768,55.245375071994616,0.060745569696340436,0.018214446830566954,0.0066257102575445845,72.56744212214126,12.10950920611932,0.0769758277944606
2017-09-27 00:00:00,32.99656032742944,14.166985673718303,0.02026913695456346,0.8499911526764884,0.1108717295621733,0.7933186044898382,66.23025793565331,0.052252732604638766,0.03374428620658947,0.007954030502784924,90.01427833642194,11.669919536819151,0.06212872860861256
2017-09-27 04:00:00,34.0496920164812,13.202234534529788,0.018750498761350903,0.7738990300962549,0.11505408216132812,0.808272785445742,69.0751379341244,0.049568851505052136,0.03764738717608856,0.009380628364384812,96.36090502176715,11.769335184431085,0.067715173858438
2017-09-27 08:00:00,38.572057725047806,30.004420315215977,0.021362234685416558,1.0031786048518312,0.1267435830839703,0.964404877635379,79.18947082217224,0.07721400140172698,0.06239284732576373,0.012103688095704957,92.34396750092331,17.535236454998213,0.025931417870389356
2017-09-27 12:00:00,42.794225017213606,29.904143798982354,0.020575533241371166,0.9492972677500916,0.13019482785342892,0.9415907713058166,80.38776666506911,0.046033130350050196,0.06403859764008914,0.014656361082073506,92.18455236349917,20.89460229681145,0.01889133439635532
2017-09-27 16:00:00,47.47745589996538,36.39789132903909,0.021382674660997688,1.030717845572598,0.1410848533026205,1.0408017402880263,85.89882690287247,0.06606010645335283,0.086218190786357,0.018241151707505936,97.67441860465117,27.818737917392568,-0.009594809332896918
2017-09-27 20:00:00,51.99291720479557,38.49929000154268,0.021632471401296493,1.0332069700380107,0.14719960723764108,0.9767257897711706,86.03466717976076,0.06943824523369253,0.08330012116270709,0.021304935747181654,85.76108429818208,30.36050962223652,-0.004421877536707491
2017-09-28 00:00:00,54.90939490724863,32.108288139897596,0.021255942597036025,0.9995184657887185,0.1486541694801058,0.9372110202073021,86.38771143855385,0.07802321343319593,0.0814990313626071,0.023963903265860287,87.51156568056224,30.20832956488934,-0.04060624398655165
2017-09-28 04:00:00,58.276114461747845,38.305075107992494,0.021833481956322294,1.0438448980726491,0.1464250810505452,0.9693020055847331,88.5772653793449,0.08178343949044586,0.08935637744765576,0.026812833954453098,87.99866651850206,30.79564825888508,-0.03740794364749683
2017-09-28 08:00:00,57.700700865220874,24.60238859490182,0.02357359708173968,1.1119553048155382,0.14277952241524403,0.8253661238058334,69.95009723434985,0.05837521680233961,0.06938617840497471,0.02823636772870994,73.33037004111567,24.5979143680338,0.009526251176694334
2017-09-28 12:00:00,55.004968150225636,16.354617247312994,0.02397615587686715,1.1061660679342065,0.13777514231822027,0.7788304686091384,66.99447599721665,0.06326530612244897,0.06355026512209834,0.02918647810870306,69.10040029026898,17.86242664080308,-0.006011313947708704
2017-09-28 16:00:00,52.66866646389643,14.178780582337438,0.02407209061599619,1.0835423897441974,0.12888315133353168,0.7265525972293012,62.4266371850659,0.062430077851991526,0.05651204629966239,0.029641066247131708,64.88447763290336,10.718714380424558,0.007202929588156216
2017-09-28 20:00:00,50.64387166907778,12.606948136487595,0.023325845959375802,1.0320919262957213,0.12882044878840773,0.7475773185168525,66.06039564740753,0.07525081458395047,0.060142986921300795,0.030259153746833387,70.62197148809663,6.382717039686838,4.551339711578413e-05
2017-09-29 00:00:00,46.81576165239066,-9.177938640914249,0.029620570816753088,1.3006348439112432,0.12591175941767593,0.46523067644311783,40.1627863130709,0.021755763871294628,0.023205032821848725,0.02870446243993227,37.468105526814746,-6.583373008290309,0.04393403407922639
2017-09-29 04:00:00,43.49806630459516,-7.743713419249003,0.030000030131078593,1.279155131826671,0.12219785987176843,0.5625582488363035,49.40979636723006,0.030771169354838687,0.036192255277367184,0.028042674866272446,50.86495470399586,-11.573148641177525,0.05004560306594915
2017-09-29 08:00:00,40.02096941179047,7.349035507556611,0.03113895626011343,1.320901202352774,0.12047005238551348,0.7948173795078827,63.98656493396974,0.0360937883623865,0.06621446211794679,0.029164274502951233,78.38108108108113,-6.637307288657183,0.024572330529081903
2017-09-29 12:00:00,37.098396751374175,6.756422778974965,0.03132863126405594,1.245664592580629,0.11579488938752605,0.6201480980264497,53.454394280429185,0.01296332518337419,0.044846350551700255,0.02895337217374897,57.45799457994592,-8.927773338603558,0.04966537882118618
2017-09-29 16:00:00,33.167925606613736,2.6262253002607014,0.031982483158969545,1.244982846132125,0.11271121312962694,0.6781765499708631,57.344547298495,-0.002389021479713656,0.051935336980710775,0.029168677350108058,65.51337682117294,-8.334469686421784,0.04422071806294633
2017-09-29 20:00:00,29.918650051320604,2.599369695096236,0.032795153287000056,1.2374996163201883,0.10576008166145491,0.6478136450219095,56.562574772723565,-0.004366801812544813,0.048520882472297584,0.029167648729442778,63.990344550130615,-8.643353717950845,0.047668379815676086
2017-09-30 00:00:00,28.50016838372729,5.455461711205064,0.0332166552789777,1.2299999695599644,0.09660849008664153,0.7212148818835532,61.102007975789014,0.0033333333333333335,0.05597589126437716,0.02959338426422995,75.28664616799331,-6.634913365610828,0.023124017528056016
2017-09-30 04:00:00,27.353783850851762,5.017925762908861,0.03190782650376675,1.1655021115830146,0.08599318535940187,0.9298832569509067,69.22149202252625,0.012717852096090438,0.07426039760239099,0.031023863148523637,100.0,-0.28453571224345353,0.008295727661014114
2017-09-30 08:00:00,28.14116379120324,9.245882597006577,0.029925733956387757,1.0597999212729148,0.08116733790664431,0.9713891380901136,71.23468798475673,0.03468660287081334,0.0771031803732947,0.032476686054477,94.90826738593852,4.561519678940243,0.002775342349425502
2017-09-30 12:00:00,29.32582829804934,9.92234199643254,0.02832428416226818,0.98886574531758,0.07744628052456318,1.0216604150664017,73.55041428249116,0.044620921305182235,0.08074910139353378,0.033995225654183496,98.76898127672116,8.455530817642895,-0.01247767220912612
2017-09-30 16:00:00,31.100595757690126,11.502970331270957,0.02667600168824793,0.9194198463449582,0.08225823032513051,0.9899954035584559,74.76335801727538,0.05276880185253453,0.08089180631946417,0.035372756001220036,97.42517348536171,10.636607582692278,-0.0090728908861322
2017-09-30 20:00:00,32.638727556045474,10.533792671444072,0.025191369242458857,0.864438045460064,0.08641836608078428,0.9513681169743397,75.5841684172151,0.048870523415978015,0.07972457796634291,0.03654844271084141,99.65186102479035,11.256389017978307,-6.851669352290323e-06
2017-10-01 00:00:00,30.103314114440103,3.6477437175561462,0.025675096389993626,0.9008300870963285,0.0885531294540552,0.7470303256695698,60.00521263421102,0.06935755429755981,0.060826209877551184,0.036532259312983,84.24729549755833,6.023754321721356,0.02456942595210875
2017-10-01 04:00:00,27.905955798382113,3.3635094328231894,0.024002792143343325,0.8376864104915615,0.09144053568065294,0.7804730489556517,63.09871169633479,0.060076770739101684,0.06376695471273378,0.036685158180753,89.67732890955389,3.0741336596937288,0.020135774254778027
2017-10-01 08:00:00,27.43698597659866,6.220437806057342,0.022997921317564583,0.8122154376155237,0.09391099948306014,0.7584178321335865,63.266579231816685,0.027725052784235107,0.06139257450948892,0.036687904059459917,89.51463414634152,0.2958998944863822,0.016691786438013057
2017-10-01 12:00:00,24.255717169258556,-0.9972088733111644,0.023729493813324835,0.8786962132893873,0.09485488003741803,0.6568529527738781,54.38585285989478,0.037887820961520664,0.050177462843904196,0.03605163462018123,74.99531220701287,-4.668419629510424,0.025055621844061546
2017-10-01 16:00:00,21.498617536230466,-0.9145054506052439,0.022272455442799842,0.8243796550358798,0.09572075846357786,0.7094430880066258,59.60475678993135,0.035772812853619426,0.055015127828901535,0.03575278023344425,81.90616151116542,-6.484991723275343,0.020669439970716966
2017-10-01 20:00:00,22.61925812044542,9.654593754026108,0.022330695229900808,0.8737403999398664,0.09786889209313335,0.7966387495137055,66.85871371682552,0.048815600679331876,0.06415193459000007,0.036003690274068474,90.82190435664926,-4.978631182981459,0.00034709219299696467
2017-10-02 00:00:00,27.589878096405922,26.29424513183769,0.024648023980494208,1.0389965977547442,0.10048456869474515,0.852998321298137,71.79657238981429,0.04884907451352643,0.07108962132850423,0.03662541530997449,69.12995594713665,-1.9415155130629955,-0.0033654994740190997
2017-10-02 04:00:00,31.89774874223836,24.23147821631703,0.023158286927808882,0.9465786639963352,0.10296526058329364,0.8246246158725373,72.27584578092575,0.028839534883720982,0.06907507726882567,0.037071554869581316,67.76724342261201,-0.47439296963730726,-0.03519853275597955
2017-10-02 08:00:00,35.9037856612319,23.607367159281328,0.022519713233748438,0.9124439638903341,0.09023088914347151,0.7841256600797794,67.80175324815221,0.019657848919882,0.06295360338764122,0.03712551005274458,60.44463197869144,-1.226068227498331,-0.02572948547583237
2017-10-02 12:00:00,40.64103647710843,28.650776525665325,0.02471134387146431,1.0501128121524848,0.08002521289419337,0.7703313240539191,67.48499589626314,0.012657384737642476,0.06012387213252112,0.0370130818941929,52.56693305140089,-2.4915094026132607,-0.03473489578276839
2017-10-02 16:00:00,43.857991104798444,25.093728314258506,0.02301100631762797,0.9457372653476543,0.07975574129626524,0.773091768508113,69.4285289612035,0.011664049732431835,0.06012463488149584,0.036911654238157045,55.94079417892333,-3.2558200268791637,-0.042740431960518147
2017-10-02 20:00:00,45.165386800856076,20.110318224614687,0.02230980935199353,0.9000389022269264,0.06955863065782576,0.6406225080888188,55.37080046162707,0.00034029841201682344,0.04846678163694141,0.036156244323303756,43.52125377032867,-6.899843777370279,-0.01611082027269837
2017-10-03 00:00:00,47.10129501884487,22.02088929505578,0.022443897760159082,0.9318520778877627,0.061623279740027646,0.7096263717687396,61.06459440213099,0.021430327089584443,0.05220436654643934,0.03568707476402477,51.29512733604899,-7.997744951618017,-0.026451195448602968
2017-10-03 04:00:00,41.03861482065825,-0.7417498903512865,0.02642362920839007,1.1186249850173846,0.05186843806624214,0.13404784189879476,34.13273169776488,-0.014949882605827667,0.019388964206922658,0.033393305065056056,16.586303886114447,-17.57101209640446,0.00909223243925031
2017-10-03 08:00:00,36.64748964303562,-3.3894936529969897,0.026488337797240753,1.105593652749533,0.0440703523901434,0.1883777503504353,40.256433739158254,-0.00899698179160307,0.024792764180647714,0.03162805850104357,29.11378791137872,-21.640574364773386,-0.016418403546056292
2017-10-03 12:00:00,33.18475302342829,-3.965542752019182,0.026838210050151665,1.0897640744120674,0.047213673533903766,0.027375687028755754,34.803513663070675,-0.009632580540884996,0.014781047387874658,0.029460466925313438,20.42118530577936,-26.235995670059907,-0.011230899266896724
2017-10-03 16:00:00,30.183714619768608,-3.6646828341035427,0.02530936409048332,0.985330311370475,0.05312413972170763,-0.0029345468025477376,31.83020596495166,-0.021829209704540043,0.008804248305245772,0.027158496860713005,14.234697896699327,-29.848170364431034,-0.014724128181417932
2017-10-03 20:00:00,26.56644306631768,1.03635765541976,0.024889254914445314,0.9895323643469277,0.05381649066826939,0.33307952705251676,48.11078476751148,-0.015640130821654906,0.025594763478761034,0.026038709431013538,33.92589869495571,-26.297448178262812,-0.023810229383153164
2017-10-04 00:00:00,24.892037013881158,4.770528495906458,0.024344076165422626,0.9552629492105295,0.055004150304460604,0.2694159379320251,44.81853438573629,-0.029376562553027848,0.020004478850582007,0.024706038251164568,28.676837434025696,-24.444760225611212,-0.034859246051394496
2017-10-04 04:00:00,24.051313770248758,5.880013785050858,0.023877319580473077,0.9436772650536333,0.05500010188663975,0.36731430527844766,48.858597570176336,-0.02576847701519662,0.02376568769612356,0.02371715349466327,33.928524538508015,-21.145705268747996,-0.036844425951938715
2017-10-04 08:00:00,23.26480014010164,-6.855047767105665,0.025604372755368206,1.0223312109556348,0.0596284680999144,0.07675914844046616,36.28828465539284,-0.04127201525620128,0.004116923077571268,0.021694824979316484,12.393981566578217,-23.57488195309535,-0.0004613173649509962
2017-10-04 12:00:00,24.103435105745543,-11.25621513570593,0.02566698162081557,1.0154157448115262,0.06518090479579583,0.07417855357014032,34.1858343038505,-0.044925370087705155,7.871776234506995e-05,0.019633178062485164,16.44544003050311,-25.26390537394248,0.024276601288051532
2017-10-04 16:00:00,24.830252075970257,-10.203539424291394,0.024762521821469947,0.9512454934785463,0.07300106273082556,0.024946916186820264,29.749424859579833,-0.055844649474879736,-0.008575316772939766,0.017269550512342892,7.413673950861393,-27.67731946939845,0.036358486861174266
2017-10-04 20:00:00,24.66905752340839,-7.630545677309728,0.023834387236566612,0.9197470502218879,0.07673972554506371,0.16846454336254363,38.38627199144321,-0.039134703196347,-0.00014044070385761285,0.0156167320194141,20.468447422617086,-25.672230070501005,0.01972533141091709
2017-10-05 00:00:00,25.16407933602039,-8.557190494828284,0.023976261056925102,0.9207559249702909,0.08500378310811996,0.04654863016979889,30.414963162814033,-0.05946878547105563,-0.015106632659682267,0.013257283155864294,0.3196754065103015,-27.391804751733098,0.0411262658275788
2017-10-05 04:00:00,26.941167508421703,-12.286108350831892,0.022794025371250543,0.8696911079976303,0.08958348987955854,0.1264710871919805,33.11884555406151,-0.027370639194567933,-0.0119939811112785,0.011301199261783952,12.34153303668888,-26.404281084510462,0.055770869714574726
2017-10-05 08:00:00,24.145598263470866,-2.0782853438611433,0.023284668351948135,0.9434832089575708,0.0867823795641355,0.3329215480977646,48.22127636532085,-0.01673805662646949,0.004916804988182868,0.010509536746240453,37.80130293159615,-19.825729992641676,0.04147250874510264
2017-10-05 12:00:00,24.517923388506144,11.613833848680336,0.023133336654757267,0.9705711402304799,0.0819030856971735,0.5904836581004862,60.78155571083925,0.013131168443867325,0.024904172241317902,0.010951101317126639,77.75285171102654,-8.990149620643143,0.015542090288714044
2017-10-05 16:00:00,25.01169108721877,11.25670991175677,0.021990653015262207,0.9097152964681103,0.07780178018691693,0.6471918907990046,62.34736155543134,0.021870078228858936,0.026896967456428767,0.01146559807563909,82.74904942965783,-0.8393445122325875,0.01196703059660407
2017-10-05 20:00:00,25.988099279583867,12.424819910166784,0.021158432033598823,0.861333825014081,0.0725398191027823,0.5633364170335007,55.49842123998845,-0.004076566125289956,0.01780423153532651,0.011404245409477178,69.36501901140696,2.1183839683306687,0.017681143825878376
2017-10-06 00:00:00,26.80093574075282,11.281778695452752,0.019962630502214484,0.8139219634943647,0.06587429519743658,0.6754678009834785,59.11292044127155,0.006286698632403967,0.022677933284506287,0.011630904503463836,78.69961977186296,5.474420798342061,0.014720925116037146
2017-10-06 04:00:00,29.67336971907599,18.68208142884255,0.020342558383660836,0.891828213483308,0.06688235741646852,0.934687277894707,68.24937235544127,0.01910668420722909,0.03888377391134812,0.0127737734653878,94.11999999999989,12.135555128547908,-0.013375764947048455
